x,y,name,ddem,green,lateral,longitudinal,rgb,tri,vari,wa,class
761965.1560058184,5348463.640998206,kb1902_01,2.9429919719696045,233.0,-0.04950419068336487,0.9987655878067017,234.0,0.020765753462910652,132.77008056640625,1.158541202545166,2.0
761966.0609358889,5348531.232310845,kb1902_03,2.950178384780884,233.0,0.004853547550737858,0.9999884366989136,234.0,0.009707905352115631,38.70338439941406,2.157910108566284,2.0
761966.1305458945,5348531.232310845,kb1902_03,2.9461581707000732,238.0,0.004834349267184734,0.9999884963035583,238.0,0.009707905352115631,40.23573684692383,2.0882999897003174,2.0
761966.2001558999,5348531.232310845,kb1902_03,2.9461581707000732,230.0,0.004815325606614351,0.9999886155128479,228.0,0.009707905352115631,49.995845794677734,2.0186901092529297,2.0
761966.2697659053,5348531.232310845,kb1902_03,2.9341535568237305,229.0,0.004796127788722515,0.9999886751174927,226.0,0.009707905352115631,79.02013397216797,1.949079990386963,2.0
761966.3393759106,5348531.232310845,kb1902_03,2.9311516284942627,232.0,0.004777104128152132,0.9999887943267822,230.0,0.009707905352115631,161.58665466308594,1.8794699907302856,2.0
761966.0609358889,5348531.162700842,kb1902_03,2.948016405105591,240.0,0.004857910796999931,0.9999884963035583,241.0,0.009707905352115631,53.43925857543945,2.157910108566284,2.0
761966.1305458945,5348531.162700842,kb1902_03,2.943995952606201,235.0,0.004838887136429548,0.9999885559082031,235.0,0.009707905352115631,40.318443298339844,2.0882999897003174,2.0
761966.2001558999,5348531.162700842,kb1902_03,2.943995952606201,228.0,0.004819688852876425,0.9999886751174927,227.0,0.009707905352115631,46.716400146484375,2.0186901092529297,2.0
761966.2697659053,5348531.162700842,kb1902_03,2.9339749813079834,227.0,0.004800665657967329,0.9999887347221375,225.0,0.009707905352115631,71.15797424316406,1.949079990386963,2.0
761966.3393759106,5348531.162700842,kb1902_03,2.9309730529785156,237.0,0.0047814673744142056,0.999988853931427,236.0,0.009707905352115631,116.50492095947266,1.8794699907302856,2.0
761966.4089859161,5348531.162700842,kb1902_03,2.931938409805298,242.0,0.0047624437138438225,0.9999889135360718,241.0,0.009707905352115631,164.65130615234375,1.8098599910736084,2.0
761966.4785959218,5348531.162700842,kb1902_03,2.92893648147583,244.0,0.004743245895951986,0.9999890327453613,244.0,0.009707905352115631,149.05259704589844,1.7402499914169312,2.0
761965.9913258834,5348531.09309084,kb1902_03,2.9466633796691895,243.0,0.004881471861153841,0.9999884366989136,244.0,0.009707905352115631,94.7374496459961,2.227519989013672,2.0
761966.0609358889,5348531.09309084,kb1902_03,2.9466521739959717,248.0,0.004862274043262005,0.9999885559082031,249.0,0.009707905352115631,80.47539520263672,2.157910108566284,2.0
761966.1305458945,5348531.09309084,kb1902_03,2.941624879837036,251.0,0.004843250382691622,0.9999886155128479,251.0,0.009707905352115631,66.3234634399414,2.0882999897003174,2.0
761966.2001558999,5348531.09309084,kb1902_03,2.941624879837036,241.0,0.004824052099138498,0.9999887347221375,240.0,0.009707905352115631,48.908409118652344,2.0186901092529297,2.0
761966.2697659053,5348531.09309084,kb1902_03,2.9326109886169434,228.0,0.0048050289042294025,0.999988853931427,226.0,0.009707905352115631,47.35084533691406,1.949079990386963,2.0
761966.3393759106,5348531.09309084,kb1902_03,2.9315927028656006,233.0,0.004785830620676279,0.9999889135360718,231.0,0.009707905352115631,76.98148345947266,1.8794699907302856,2.0
761966.4089859161,5348531.09309084,kb1902_03,2.932588577270508,240.0,0.004766806960105896,0.9999890327453613,239.0,0.009707905352115631,130.93882751464844,1.8098599910736084,2.0
761966.4785959218,5348531.09309084,kb1902_03,2.928579330444336,240.0,0.00474760914221406,0.9999890923500061,239.0,0.009707905352115631,161.1625518798828,1.7402499914169312,2.0
761966.548205927,5348531.09309084,kb1902_03,2.920572519302368,240.0,0.004728585481643677,0.9999892115592957,240.0,0.009707905352115631,172.3132781982422,1.670639991760254,2.0
761965.7824958673,5348531.023480836,kb1902_03,2.9437062740325928,241.0,0.00469036353752017,0.9999882578849792,240.0,0.009707905352115631,101.55061340332031,2.436350107192993,2.0
761966.0609358889,5348531.023480836,kb1902_03,2.9466521739959717,239.0,0.0048668114468455315,0.9999886155128479,240.0,0.009707905352115631,106.66473388671875,2.157910108566284,2.0
761966.1305458945,5348531.023480836,kb1902_03,2.941624879837036,243.0,0.004847613628953695,0.9999887347221375,243.0,0.009707905352115631,94.17093658447266,2.0882999897003174,2.0
761966.2001558999,5348531.023480836,kb1902_03,2.941624879837036,250.0,0.004828589968383312,0.9999887943267822,249.0,0.009707905352115631,69.14187622070312,2.0186901092529297,2.0
761966.2697659053,5348531.023480836,kb1902_03,2.9326109886169434,240.0,0.004809391684830189,0.9999889135360718,238.0,0.009707905352115631,64.86568450927734,1.949079990386963,2.0
761966.3393759106,5348531.023480836,kb1902_03,2.9315927028656006,233.0,0.004790368489921093,0.9999889731407166,231.0,0.009707905352115631,63.03288269042969,1.8794699907302856,2.0
761966.4089859161,5348531.023480836,kb1902_03,2.932588577270508,234.0,0.0047711702063679695,0.9999890923500061,233.0,0.009707905352115631,88.38941955566406,1.8098599910736084,2.0
761966.4785959218,5348531.023480836,kb1902_03,2.928579330444336,231.0,0.0047521465457975864,0.9999892115592957,231.0,0.009707905352115631,134.83953857421875,1.7402499914169312,2.0
761966.548205927,5348531.023480836,kb1902_03,2.920572519302368,229.0,0.00473294872790575,0.9999892711639404,229.0,0.009707905352115631,150.78001403808594,1.670639991760254,2.0
761966.6178159326,5348531.023480836,kb1902_03,2.9065537452697754,239.0,0.004713925067335367,0.99998939037323,240.0,0.009707905352115631,139.3909149169922,1.6010299921035767,2.0
761965.7824958673,5348530.953870834,kb1902_03,2.944504499435425,236.0,0.004694726783782244,0.9999883770942688,236.0,0.009707905352115631,101.47064971923828,2.436350107192993,2.0
761965.8521058727,5348530.953870834,kb1902_03,2.939488410949707,230.0,0.004675703588873148,0.9999884963035583,230.0,0.009707905352115631,100.37274169921875,2.3667399883270264,2.0
761965.9217158782,5348530.953870834,kb1902_03,2.94350528717041,228.0,0.0046565053053200245,0.9999886155128479,228.0,0.009707905352115631,102.34080505371094,2.2971301078796387,2.0
761966.0609358889,5348530.953870834,kb1902_03,2.9434828758239746,242.0,0.004871174693107605,0.9999887943267822,242.0,0.009707905352115631,92.31722259521484,2.157910108566284,2.0
761966.1305458945,5348530.953870834,kb1902_03,2.938455581665039,229.0,0.004851976875215769,0.9999889135360718,229.0,0.009707905352115631,84.9054183959961,2.0882999897003174,2.0
761966.2001558999,5348530.953870834,kb1902_03,2.938455581665039,231.0,0.004832953214645386,0.9999890327453613,230.0,0.009707905352115631,84.61750793457031,2.0186901092529297,2.0
761966.2697659053,5348530.953870834,kb1902_03,2.9324324131011963,245.0,0.004811486229300499,0.9999890923500061,244.0,0.009707905352115631,71.21492767333984,1.949079990386963,2.0
761966.3393759106,5348530.953870834,kb1902_03,2.9324212074279785,242.0,0.004789844620972872,0.9999892115592957,241.0,0.009707905352115631,80.5273666381836,1.8794699907302856,2.0
761966.4089859161,5348530.953870834,kb1902_03,2.9334170818328857,234.0,0.0047680288553237915,0.9999893307685852,233.0,0.009707905352115631,95.03126525878906,1.8098599910736084,2.0
761966.4785959218,5348530.953870834,kb1902_03,2.928400993347168,232.0,0.004746387246996164,0.99998939037323,232.0,0.009707905352115631,123.81165313720703,1.7402499914169312,2.0
761966.548205927,5348530.953870834,kb1902_03,2.9203941822052,226.0,0.004724571481347084,0.9999895095825195,226.0,0.009707905352115631,130.06227111816406,1.670639991760254,2.0
761966.6178159326,5348530.953870834,kb1902_03,2.9063751697540283,227.0,0.004702929873019457,0.9999896287918091,227.0,0.009707905352115631,117.84300231933594,1.6010299921035767,2.0
761965.7824958673,5348530.884260832,kb1902_03,2.9453330039978027,239.0,0.00468128826469183,0.9999886155128479,239.0,0.009707905352115631,112.72972869873047,2.436350107192993,2.0
761965.8521058727,5348530.884260832,kb1902_03,2.93930983543396,229.0,0.004659472499042749,0.9999887347221375,230.0,0.009707905352115631,97.09886169433594,2.3667399883270264,2.0
761965.9217158782,5348530.884260832,kb1902_03,2.942319869995117,220.0,0.004637830890715122,0.999988853931427,222.0,0.009707905352115631,91.39339447021484,2.2971301078796387,2.0
761965.9913258834,5348530.884260832,kb1902_03,2.9413015842437744,217.0,0.004616014659404755,0.9999889135360718,219.0,0.009707905352115631,107.17223358154297,2.227519989013672,2.0
761966.0609358889,5348530.884260832,kb1902_03,2.9412901401519775,207.0,0.004594373516738415,0.9999890327453613,208.0,0.009707905352115631,129.6057586669922,2.157910108566284,2.0
761966.1305458945,5348530.884260832,kb1902_03,2.936262845993042,228.0,0.004829113371670246,0.9999891519546509,227.0,0.009707905352115631,76.46092224121094,2.0882999897003174,2.0
761966.2001558999,5348530.884260832,kb1902_03,2.936262845993042,228.0,0.004807297606021166,0.9999892115592957,228.0,0.009707905352115631,70.3352279663086,2.0186901092529297,2.0
761966.2697659053,5348530.884260832,kb1902_03,2.931246757507324,234.0,0.004785655997693539,0.9999893307685852,233.0,0.009707905352115631,61.89638900756836,1.949079990386963,2.0
761966.3393759106,5348530.884260832,kb1902_03,2.9322426319122314,244.0,0.0047640143893659115,0.9999894499778748,243.0,0.009707905352115631,64.42988586425781,1.8794699907302856,2.0
761966.4089859161,5348530.884260832,kb1902_03,2.9332385063171387,239.0,0.004742198623716831,0.9999895095825195,239.0,0.009707905352115631,70.14956665039062,1.8098599910736084,2.0
761966.4785959218,5348530.884260832,kb1902_03,2.928222417831421,233.0,0.004720557015389204,0.9999896287918091,233.0,0.009707905352115631,99.7138671875,1.7402499914169312,2.0
761966.548205927,5348530.884260832,kb1902_03,2.919208526611328,237.0,0.004698741249740124,0.9999897480010986,237.0,0.009707905352115631,120.1150131225586,1.670639991760254,2.0
761966.6178159326,5348530.884260832,kb1902_03,2.9061968326568604,230.0,0.004677099641412497,0.9999898076057434,230.0,0.009707905352115631,106.35505676269531,1.6010299921035767,2.0
761965.7824958673,5348530.814650829,kb1902_03,2.9461615085601807,229.0,0.004655283410102129,0.999988853931427,228.0,0.009707905352115631,107.22991180419922,2.436350107192993,2.0
761965.8521058727,5348530.814650829,kb1902_03,2.938154697418213,237.0,0.004633642267435789,0.9999889731407166,237.0,0.009707905352115631,105.79965209960938,2.3667399883270264,2.0
761965.9217158782,5348530.814650829,kb1902_03,2.94012713432312,233.0,0.004612000659108162,0.9999890327453613,233.0,0.009707905352115631,83.73201751708984,2.2971301078796387,2.0
761965.9913258834,5348530.814650829,kb1902_03,2.9401159286499023,226.0,0.004590184427797794,0.9999891519546509,227.0,0.009707905352115631,88.56945037841797,2.227519989013672,2.0
761966.0609358889,5348530.814650829,kb1902_03,2.9390976428985596,217.0,0.0045685432851314545,0.9999892711639404,219.0,0.009707905352115631,107.75918579101562,2.157910108566284,2.0
761966.1305458945,5348530.814650829,kb1902_03,2.93410062789917,212.0,0.004546727053821087,0.9999893307685852,213.0,0.009707905352115631,136.54690551757812,2.0882999897003174,2.0
761966.2001558999,5348530.814650829,kb1902_03,2.93410062789917,240.0,0.0047814673744142056,0.9999894499778748,239.0,0.009707905352115631,51.42333221435547,2.0186901092529297,2.0
761966.2697659053,5348530.814650829,kb1902_03,2.931068181991577,239.0,0.004759825766086578,0.9999895691871643,238.0,0.009707905352115631,54.70106506347656,1.949079990386963,2.0
761966.3393759106,5348530.814650829,kb1902_03,2.9330711364746094,238.0,0.004738010000437498,0.9999896287918091,237.0,0.009707905352115631,60.60517120361328,1.8794699907302856,2.0
761966.4089859161,5348530.814650829,kb1902_03,2.9330599308013916,235.0,0.004716368392109871,0.9999897480010986,235.0,0.009707905352115631,61.6817626953125,1.8098599910736084,2.0
761966.4785959218,5348530.814650829,kb1902_03,2.928043842315674,233.0,0.004694726783782244,0.9999898672103882,233.0,0.009707905352115631,76.79102325439453,1.7402499914169312,2.0
761966.548205927,5348530.814650829,kb1902_03,2.919029951095581,240.0,0.0046729110181331635,0.999989926815033,240.0,0.009707905352115631,95.54222869873047,1.670639991760254,2.0
761966.6178159326,5348530.814650829,kb1902_03,2.9060182571411133,245.0,0.004651269409805536,0.9999900460243225,246.0,0.009707905352115631,109.19546508789062,1.6010299921035767,2.0
761965.7824958673,5348530.745040826,kb1902_03,2.9459829330444336,237.0,0.004629453644156456,0.9999890923500061,236.0,0.009707905352115631,107.11807250976562,2.436350107192993,2.0
761965.8521058727,5348530.745040826,kb1902_03,2.937976121902466,233.0,0.004607812035828829,0.9999891519546509,232.0,0.009707905352115631,93.97698211669922,2.3667399883270264,2.0
761965.9217158782,5348530.745040826,kb1902_03,2.938941478729248,235.0,0.004586170427501202,0.9999892711639404,233.0,0.009707905352115631,78.31666564941406,2.2971301078796387,2.0
761965.9913258834,5348530.745040826,kb1902_03,2.9379537105560303,234.0,0.004564354661852121,0.99998939037323,234.0,0.009707905352115631,82.01663208007812,2.227519989013672,2.0
761966.0609358889,5348530.745040826,kb1902_03,2.9369354248046875,229.0,0.004542713053524494,0.9999894499778748,230.0,0.009707905352115631,97.49612426757812,2.157910108566284,2.0
761966.1305458945,5348530.745040826,kb1902_03,2.931908130645752,222.0,0.004520896822214127,0.9999895691871643,224.0,0.009707905352115631,124.16968536376953,2.0882999897003174,2.0
761966.2001558999,5348530.745040826,kb1902_03,2.931908130645752,230.0,0.004499255213886499,0.9999896883964539,231.0,0.009707905352115631,122.25035858154297,2.0186901092529297,2.0
761966.2697659053,5348530.745040826,kb1902_03,2.929913282394409,250.0,0.004733996000140905,0.9999897480010986,249.0,0.009707905352115631,48.98012161254883,1.949079990386963,2.0
761966.3393759106,5348530.745040826,kb1902_03,2.9328925609588623,245.0,0.004712179768830538,0.9999898672103882,244.0,0.009707905352115631,67.75897979736328,1.8794699907302856,2.0
761966.4089859161,5348530.745040826,kb1902_03,2.9328813552856445,233.0,0.004690538160502911,0.9999899864196777,233.0,0.009707905352115631,70.14265441894531,1.8098599910736084,2.0
761966.4785959218,5348530.745040826,kb1902_03,2.9278652667999268,226.0,0.004668897017836571,0.9999900460243225,226.0,0.009707905352115631,75.07112884521484,1.7402499914169312,2.0
761966.548205927,5348530.745040826,kb1902_03,2.918851375579834,233.0,0.004647080786526203,0.9999901652336121,234.0,0.009707905352115631,95.56204223632812,1.670639991760254,2.0
761966.6178159326,5348530.745040826,kb1902_03,2.905839681625366,245.0,0.004625439178198576,0.9999902248382568,246.0,0.009707905352115631,118.34784698486328,1.6010299921035767,2.0
761965.7824958673,5348530.675430823,kb1902_03,2.9458043575286865,246.0,0.004603623412549496,0.9999892711639404,246.0,0.009707905352115631,123.02985382080078,2.436350107192993,2.0
761965.8521058727,5348530.675430823,kb1902_03,2.9377975463867188,236.0,0.0045819818042218685,0.99998939037323,234.0,0.009707905352115631,120.15137481689453,2.3667399883270264,2.0
761965.9217158782,5348530.675430823,kb1902_03,2.936779260635376,232.0,0.004560165572911501,0.9999895095825195,230.0,0.009707905352115631,91.73167419433594,2.2971301078796387,2.0
761965.9913258834,5348530.675430823,kb1902_03,2.936768054962158,234.0,0.004538524430245161,0.9999895691871643,232.0,0.009707905352115631,88.31024169921875,2.227519989013672,2.0
761966.0609358889,5348530.675430823,kb1902_03,2.9347426891326904,234.0,0.004516882821917534,0.9999896883964539,233.0,0.009707905352115631,100.75735473632812,2.157910108566284,2.0
761966.1305458945,5348530.675430823,kb1902_03,2.93072247505188,222.0,0.004495066590607166,0.9999898076057434,223.0,0.009707905352115631,101.50374603271484,2.0882999897003174,2.0
761966.2001558999,5348530.675430823,kb1902_03,2.93072247505188,217.0,0.004473425447940826,0.9999898672103882,219.0,0.009707905352115631,107.56905364990234,2.0186901092529297,2.0
761966.2697659053,5348530.675430823,kb1902_03,2.930711269378662,234.0,0.004451609216630459,0.9999899864196777,235.0,0.009707905352115631,101.710693359375,1.949079990386963,2.0
761966.3393759106,5348530.675430823,kb1902_03,2.9337213039398193,252.0,0.0046863495372235775,0.9999900460243225,250.0,0.009707905352115631,95.463623046875,1.8794699907302856,2.0
761966.4089859161,5348530.675430823,kb1902_03,2.9327030181884766,246.0,0.00466470792889595,0.9999901056289673,244.0,0.009707905352115631,90.55892944335938,1.8098599910736084,2.0
761966.4785959218,5348530.675430823,kb1902_03,2.928694009780884,234.0,0.0046430667862296104,0.9999902248382568,233.0,0.009707905352115631,85.4365234375,1.7402499914169312,2.0
761966.548205927,5348530.675430823,kb1902_03,2.917665719985962,227.0,0.004621250554919243,0.9999902844429016,227.0,0.009707905352115631,112.04829406738281,1.670639991760254,2.0
761966.6178159326,5348530.675430823,kb1902_03,2.904654026031494,226.0,0.004599608946591616,0.9999904036521912,227.0,0.009707905352115631,127.88494110107422,1.6010299921035767,2.0
761965.7824958673,5348530.605820821,kb1902_03,2.9446189403533936,236.0,0.004577793180942535,0.9999894499778748,236.0,0.009707905352115631,135.88368225097656,2.436350107192993,2.0
761965.8521058727,5348530.605820821,kb1902_03,2.937619209289551,244.0,0.004556151572614908,0.9999895095825195,243.0,0.009707905352115631,136.01705932617188,2.3667399883270264,2.0
761965.9217158782,5348530.605820821,kb1902_03,2.935593605041504,233.0,0.004534335806965828,0.9999896287918091,231.0,0.009707905352115631,123.50999450683594,2.2971301078796387,2.0
761965.9913258834,5348530.605820821,kb1902_03,2.934575319290161,220.0,0.004512694198638201,0.9999896883964539,216.0,0.009707905352115631,113.0784683227539,2.227519989013672,2.0
761966.0609358889,5348530.605820821,kb1902_03,2.9325804710388184,223.0,0.004491052590310574,0.9999898076057434,219.0,0.009707905352115631,90.69059753417969,2.157910108566284,2.0
761966.1305458945,5348530.605820821,kb1902_03,2.928560256958008,222.0,0.004469236359000206,0.9999898672103882,220.0,0.009707905352115631,90.23839569091797,2.0882999897003174,2.0
761966.2001558999,5348530.605820821,kb1902_03,2.928560256958008,215.0,0.004447595216333866,0.999989926815033,215.0,0.009707905352115631,90.77055358886719,2.0186901092529297,2.0
761966.2697659053,5348530.605820821,kb1902_03,2.930532693862915,215.0,0.004425953608006239,0.9999900460243225,216.0,0.009707905352115631,91.42208099365234,1.949079990386963,2.0
761966.3393759106,5348530.605820821,kb1902_03,2.9335427284240723,238.0,0.00440745335072279,0.9999901056289673,238.0,0.009707905352115631,83.71322631835938,1.8794699907302856,2.0
761966.4089859161,5348530.605820821,kb1902_03,2.9325244426727295,250.0,0.004638878162950277,0.9999902248382568,248.0,0.009707905352115631,73.80879974365234,1.8098599910736084,2.0
761966.4785959218,5348530.605820821,kb1902_03,2.9285154342651367,246.0,0.00461706193163991,0.9999902844429016,244.0,0.009707905352115631,73.78556823730469,1.7402499914169312,2.0
761966.548205927,5348530.605820821,kb1902_03,2.917487382888794,236.0,0.004596118349581957,0.9999903440475464,235.0,0.009707905352115631,124.6812515258789,1.670639991760254,2.0
761966.6178159326,5348530.605820821,kb1902_03,2.905482769012451,228.0,0.004577618557959795,0.9999904632568359,228.0,0.009707905352115631,141.38986206054688,1.6010299921035767,2.0
761965.8521058727,5348530.536210817,kb1902_03,2.9364335536956787,227.0,0.004540618509054184,0.9999896287918091,226.0,0.009707905352115631,127.14949035644531,2.3667399883270264,2.0
761965.9217158782,5348530.536210817,kb1902_03,2.933431625366211,242.0,0.004522118717432022,0.9999896883964539,239.0,0.009707905352115631,154.3778076171875,2.2971301078796387,2.0
761965.9913258834,5348530.536210817,kb1902_03,2.933420419692993,238.0,0.004503618460148573,0.9999897480010986,235.0,0.009707905352115631,120.27847290039062,2.227519989013672,2.0
761966.0609358889,5348530.536210817,kb1902_03,2.9303879737854004,221.0,0.004484944045543671,0.9999898672103882,219.0,0.009707905352115631,110.2992935180664,2.157910108566284,2.0
761966.1305458945,5348530.536210817,kb1902_03,2.9263675212860107,211.0,0.004466444253921509,0.999989926815033,209.0,0.009707905352115631,102.1829605102539,2.0882999897003174,2.0
761966.2001558999,5348530.536210817,kb1902_03,2.9263675212860107,210.0,0.00444794399663806,0.9999900460243225,210.0,0.009707905352115631,86.25267791748047,2.0186901092529297,2.0
761966.2697659053,5348530.536210817,kb1902_03,2.931361198425293,215.0,0.004429444205015898,0.9999901056289673,215.0,0.009707905352115631,99.8865737915039,1.949079990386963,2.0
761966.3393759106,5348530.536210817,kb1902_03,2.934340715408325,223.0,0.004410943947732449,0.9999901652336121,223.0,0.009707905352115631,86.6309814453125,1.8794699907302856,2.0
761966.4089859161,5348530.536210817,kb1902_03,2.9323458671569824,238.0,0.004392269533127546,0.9999902844429016,239.0,0.009707905352115631,75.43744659423828,1.8098599910736084,2.0
761966.548205927,5348530.536210817,kb1902_03,2.917308807373047,247.0,0.004599608946591616,0.9999904036521912,244.0,0.009707905352115631,79.72592163085938,1.670639991760254,2.0
761966.6178159326,5348530.536210817,kb1902_03,2.907318353652954,243.0,0.004581109154969454,0.9999905228614807,241.0,0.009707905352115631,112.98414611816406,1.6010299921035767,2.0
761965.8521058727,5348530.466600815,kb1902_03,2.9370834827423096,226.0,0.004544109106063843,0.9999896883964539,224.0,0.009707905352115631,123.8360824584961,2.3667399883270264,2.0
761965.9217158782,5348530.466600815,kb1902_03,2.933074474334717,226.0,0.004525609314441681,0.9999897480010986,224.0,0.009707905352115631,161.3061065673828,2.2971301078796387,2.0
761965.9913258834,5348530.466600815,kb1902_03,2.933063268661499,234.0,0.004507109057158232,0.9999898076057434,231.0,0.009707905352115631,180.70826721191406,2.227519989013672,2.0
761966.0609358889,5348530.466600815,kb1902_03,2.9290542602539062,240.0,0.0044884346425533295,0.999989926815033,237.0,0.009707905352115631,114.79769897460938,2.157910108566284,2.0
761966.1305458945,5348530.466600815,kb1902_03,2.9250340461730957,241.0,0.004469934850931168,0.9999899864196777,239.0,0.009707905352115631,101.43962860107422,2.0882999897003174,2.0
761966.2001558999,5348530.466600815,kb1902_03,2.9250340461730957,236.0,0.004451434593647718,0.9999901056289673,233.0,0.009707905352115631,95.42426300048828,2.0186901092529297,2.0
761966.2697659053,5348530.466600815,kb1902_03,2.929020643234253,225.0,0.0044329348020255566,0.9999901652336121,224.0,0.009707905352115631,116.89131164550781,1.949079990386963,2.0
761966.3393759106,5348530.466600815,kb1902_03,2.932000160217285,221.0,0.004414434544742107,0.9999902248382568,221.0,0.009707905352115631,108.3936538696289,1.8794699907302856,2.0
761966.4089859161,5348530.466600815,kb1902_03,2.9299745559692383,219.0,0.0043959347531199455,0.9999903440475464,220.0,0.009707905352115631,93.31024932861328,1.8098599910736084,2.0
761965.9217158782,5348530.396990811,kb1902_03,2.933074474334717,233.0,0.00452909991145134,0.9999898076057434,231.0,0.009707905352115631,158.66725158691406,2.2971301078796387,2.0
761965.9913258834,5348530.396990811,kb1902_03,2.933063268661499,233.0,0.0045105996541678905,0.999989926815033,230.0,0.009707905352115631,188.45997619628906,2.227519989013672,2.0
761966.0609358889,5348530.396990811,kb1902_03,2.9290542602539062,234.0,0.004491925239562988,0.9999899864196777,232.0,0.009707905352115631,200.03005981445312,2.157910108566284,2.0
761966.1305458945,5348530.396990811,kb1902_03,2.9250340461730957,234.0,0.004473425447940826,0.9999900460243225,233.0,0.009707905352115631,131.65692138671875,2.0882999897003174,2.0
761966.2001558999,5348530.396990811,kb1902_03,2.9250340461730957,234.0,0.004454925190657377,0.9999901652336121,234.0,0.009707905352115631,101.30744171142578,2.0186901092529297,2.0
761966.2697659053,5348530.396990811,kb1902_03,2.929020643234253,228.0,0.004436425399035215,0.9999902248382568,228.0,0.009707905352115631,91.58229064941406,1.949079990386963,2.0
761966.3393759106,5348530.396990811,kb1902_03,2.932000160217285,223.0,0.004417925141751766,0.9999903440475464,224.0,0.009707905352115631,98.25033569335938,1.8794699907302856,2.0
761966.4089859161,5348530.396990811,kb1902_03,2.9299745559692383,221.0,0.004399425350129604,0.9999904036521912,222.0,0.009707905352115631,84.1002426147461,1.8098599910736084,2.0
